,Fx,Fy,Fz,Mx,My,Mz,rx,ry,rz,vx,vy,vz,wx,wy,wz,e1,e2,e3,dvx,dvy,dvz
6213,0.9937290426376724,0.5000281663549802,0.06705282480115682,0.0,0.0,0.0,-0.006737966472710726,-0.07260556523491243,0.050497193836539445,-0.019460814362472767,-0.020257613207648052,0.014125345319685038,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9937290426376724,0.5000281663549802,0.06705282480115682
6214,0.013092119016304249,0.37718541861967725,0.30814461270369353,0.0,0.0,0.0,-0.006747520221050819,-0.07263093934446944,0.05051289842717991,-0.019672502743412496,-0.02019109534320612,0.014315857035191447,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.013092119016304249,0.37718541861967725,0.30814461270369353
6215,-0.6296173951843702,0.7546723114863321,0.31585185432145346,0.0,0.0,0.0,-0.006757403606931423,-0.07265635371420034,0.0505289409321635,-0.01996627556802019,-0.020052875017763157,0.014353313283326723,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.6296173951843702,0.7546723114863321,0.31585185432145346
6216,-0.2365155156751093,0.24081208991662284,0.9150572420449494,0.0,0.0,0.0,-0.006767660820553285,-0.07268167598342747,0.05054524744081659,-0.020448594735459152,-0.01968586875347648,0.014752714539622902,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.2365155156751093,0.24081208991662284,0.9150572420449494
6217,-0.5422058233000346,-0.2137719917455898,-0.4063966471583229,0.0,0.0,0.0,-0.006778025262188271,-0.07270693710367282,0.050561749794375686,-0.020221013715896703,-0.019826626056368722,0.014695624471321275,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5422058233000346,-0.2137719917455898,-0.4063966471583229
6218,0.5063012843459642,-0.07166041369375065,-0.6866711341068052,0.0,0.0,0.0,-0.006788208145634875,-0.07273236402511396,0.050578066364119406,-0.020003580220923602,-0.020098352786634386,0.014682610352014253,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5063012843459642,-0.07166041369375065,-0.6866711341068052
6219,-0.06274141875565475,0.3022919361429506,0.6670867658833395,0.0,0.0,0.0,-0.0067982327348206075,-0.07275801336355828,0.05059459140585812,-0.02021783780923509,-0.02025323594614166,0.015173596280710501,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.06274141875565475,0.3022919361429506,0.6670867658833395
6220,-0.3116904461537813,-0.7256474717973365,-0.6963879379332545,0.0,0.0,0.0,-0.00680847894249386,-0.07278371960770859,0.050611649701870584,-0.0206365156923657,-0.019985398454061987,0.015453304198709421,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.3116904461537813,-0.7256474717973365,-0.6963879379332545
6221,0.9765348969068977,0.21052674142409478,-0.5103459610920584,0.0,0.0,0.0,-0.006818934618123003,-0.07280943573344709,0.05062888404184278,-0.020780332167242243,-0.02003926980313774,0.015593779753197623,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9765348969068977,0.21052674142409478,-0.5103459610920584
6222,-0.08138019802441754,0.7553284866027481,0.13008626865284567,0.0,0.0,0.0,-0.006829463830473201,-0.07283504139005753,0.050645996592565974,-0.020685907270109577,-0.01990854614459439,0.01510732648804304,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.08138019802441754,0.7553284866027481,0.13008626865284567
6223,0.3907104132861188,-0.08212817443478415,-0.531950405243895,0.0,0.0,0.0,-0.006840301741949241,-0.07286073237518344,0.05066313958382393,-0.02126455330195394,-0.020099206196741083,0.015455749034591418,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.3907104132861188,-0.08212817443478415,-0.531950405243895
6224,0.4077978263383337,0.826375554259551,-0.5505749511714135,0.0,0.0,0.0,-0.0068513195088246584,-0.07288685133599139,0.05068063888907968,-0.021557921507021204,-0.020293291908884868,0.01597134844785049,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.4077978263383337,0.826375554259551,-0.5505749511714135
6225,-0.35385061137825935,0.10166580374825451,0.2831698815644297,0.0,0.0,0.0,-0.0068625068891941445,-0.07291290330125863,0.05069836287227102,-0.02163168695299235,-0.020050239393260783,0.015875453991762087,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.35385061137825935,0.10166580374825451,0.2831698815644297
6226,-0.26047663407673793,0.3659449504686054,0.05737076477246639,0.0,0.0,0.0,-0.00687399526505103,-0.07293899905189934,0.05071622979864575,-0.02215980026613061,-0.019946129892183487,0.015684617651338297,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.26047663407673793,0.3659449504686054,0.05737076477246639
6227,0.6607678469998592,0.25973805680295636,-0.26403146972201985,0.0,0.0,0.0,-0.0068857009211296775,-0.07296492816331832,0.050733887771692854,-0.021815179296489455,-0.019658698672793788,0.015400748465001229,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6607678469998592,0.25973805680295636,-0.26403146972201985
6228,-0.3931092951042743,-0.8778130701075328,0.2576209991126548,0.0,0.0,0.0,-0.006897346334799815,-0.07299048651898284,0.05075122008773146,-0.021834195157624015,-0.01954816298058318,0.015346588119191342,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.3931092951042743,-0.8778130701075328,0.2576209991126548
6229,0.6066717460922335,0.3624827132293964,0.9268566928890785,0.0,0.0,0.0,-0.006909122913924101,-0.07301596581705229,0.05076859492271025,-0.02176484695985709,-0.01922867599900378,0.015377135200736608,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6066717460922335,0.3624827132293964,0.9268566928890785
6230,0.6917953991683712,-0.6128126718191029,-0.348559828592365,0.0,0.0,0.0,-0.006920814613026599,-0.0730412436838597,0.050786235645304795,-0.0218283715855479,-0.01933284275948513,0.0156527345188267,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6917953991683712,-0.6128126718191029,-0.348559828592365
6231,0.09190131279270286,-0.08305716741591218,-0.5154381553576015,0.0,0.0,0.0,-0.006932634341307882,-0.07306663092077369,0.05080410988006792,-0.022260092320488017,-0.019237344280637975,0.01607631557843099,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.09190131279270286,-0.08305716741591218,-0.5154381553576015
6232,0.1591227950701546,-0.930796742093474,-0.2223075380791839,0.0,0.0,0.0,-0.006944692260890766,-0.07309178499058484,0.05082231127999788,-0.02200498997045907,-0.0185237217302745,0.016060972231143302,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.1591227950701546,-0.930796742093474,-0.2223075380791839
6233,-0.8501641884239999,0.8785964463810894,0.16153662615708164,0.0,0.0,0.0,-0.006956778247010008,-0.07311639953805915,0.05084025277804231,-0.021923972692637236,-0.018305848633342135,0.015487943517122734,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.8501641884239999,0.8785964463810894,0.16153662615708164
6234,0.7325719890852933,-0.8019778551932735,0.58598751491221,0.0,0.0,0.0,-0.006969201271507677,-0.07314073819752713,0.0508581738769132,-0.022355913178889856,-0.01818520474275643,0.01593437035851174,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7325719890852933,-0.8019778551932735,0.58598751491221
6235,-0.41966677992478707,-0.6843135460984926,0.3587613013836979,0.0,0.0,0.0,-0.0069816144187773614,-0.0731652485878085,0.05087636254929367,-0.022311252100537575,-0.018286632767406833,0.0158169704091448,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.41966677992478707,-0.6843135460984926,0.3587613013836979
6236,0.51237115168114,-0.7234503683685534,0.2921707078241429,0.0,0.0,0.0,-0.006994088292738,-0.07318992250995661,0.0508946091122206,-0.02262734354817129,-0.018494057704623645,0.016056423909062336,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.51237115168114,-0.7234503683685534,0.2921707078241429
6237,0.5185726472114682,0.41126870558175255,0.7466622719538685,0.0,0.0,0.0,-0.007006593871987279,-0.07321458047769164,0.05091295881698591,-0.02237141583362433,-0.017935339357841872,0.016064889356013703,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5185726472114682,0.41126870558175255,0.7466622719538685
6238,0.5945971984366822,-0.2594788576258098,-0.44995111672418675,0.0,0.0,0.0,-0.007018736545159646,-0.07323868446216111,0.050931309391005264,-0.021657792608989028,-0.01795374837462614,0.015953161798433924,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5945971984366822,-0.2594788576258098,-0.44995111672418675
6239,0.7653516224910153,0.19920790965929558,-0.12207521157335388,0.0,0.0,0.0,-0.007030336721385639,-0.07326267329830116,0.05094928873185646,-0.02131175513404581,-0.018033700613883843,0.015859481657879936,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7653516224910153,0.19920790965929558,-0.12207521157335388
6240,0.23813709989465548,-0.4616131436387314,0.0839783579727591,0.0,0.0,0.0,-0.007041778344683279,-0.07328664500652392,0.050967236256894734,-0.021232190195796776,-0.01809413507959704,0.015981936995649662,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.23813709989465548,-0.4616131436387314,0.0839783579727591
6241,0.21163008621789925,-0.160874572567004,-0.24468957598088847,0.0,0.0,0.0,-0.007053385639198239,-0.07331052842558801,0.05098537405428987,-0.021582848845683584,-0.017455580410463863,0.016167376074042786,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.21163008621789925,-0.160874572567004,-0.24468957598088847
6242,0.963048201341911,0.372118447643383,-0.8898702774024194,0.0,0.0,0.0,-0.007065181085428529,-0.07333420935682318,0.051003581581057736,-0.02159155932575414,-0.01764377174558324,0.015864333262672444,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.963048201341911,0.372118447643383,-0.8898702774024194
6243,-0.39103883578875,-0.6326161772859642,0.41802796412854026,0.0,0.0,0.0,-0.0070770519605739155,-0.07335773806471667,0.051021195698993264,-0.021278913639184126,-0.017316356835726205,0.015279404231602692,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.39103883578875,-0.6326161772859642,0.41802796412854026
6244,-0.11063108591947124,-0.15156550270384206,0.4184830191042541,0.0,0.0,0.0,-0.007088609050069677,-0.07338119462352849,0.051038793539004125,-0.02082339571680504,-0.017664940308163752,0.015529320542463372,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.11063108591947124,-0.15156550270384206,0.4184830191042541
6245,0.4046973325468166,-0.22721204330704925,0.014481783990336838,0.0,0.0,0.0,-0.007100010740005342,-0.07340472428394898,0.05105655387876465,-0.021088765747954225,-0.0175062460300044,0.01592240626334835,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.4046973325468166,-0.22721204330704925,0.014481783990336838
6246,0.036769002106827875,-0.3244619821571859,0.5209053182879628,0.0,0.0,0.0,-0.007111429964995147,-0.07342813746409274,0.051074544502826016,-0.02104325644257416,-0.01732084914285299,0.015856638357558944,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.036769002106827875,-0.3244619821571859,0.5209053182879628
6247,-0.688183276572335,0.06232758682799555,-0.750588407730252,0.0,0.0,0.0,-0.007122774221531291,-0.0734515138463901,0.05109260202662614,-0.0207930219866343,-0.017444068259314906,0.016026781395702606,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.688183276572335,0.06232758682799555,-0.750588407730252
6248,-0.5567513466079075,-0.3144828378548774,-0.9792660475388959,0.0,0.0,0.0,-0.0071341107996939395,-0.0734750393598581,0.05111036511943034,-0.02087686149465924,-0.017920320348514925,0.015681776568700238,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5567513466079075,-0.3144828378548774,-0.9792660475388959
6249,0.8920813079460008,-0.0717570362539135,-0.825757113120051,0.0,0.0,0.0,-0.007145425632505762,-0.07349882700029524,0.05112786978049048,-0.021114110904883455,-0.018038198652278202,0.015444468211396705,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8920813079460008,-0.0717570362539135,-0.825757113120051
6250,-0.2230580519172174,0.16504144214750305,0.06149988046038879,0.0,0.0,0.0,-0.00715684078087101,-0.07352284316673183,0.05114521386972911,-0.021127273163584613,-0.018274310185787478,0.01542667368749022,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.2230580519172174,0.16504144214750305,0.06149988046038879
6251,-0.9569164543551236,0.45654606790670726,-0.08378752437623382,0.0,0.0,0.0,-0.007168538434852352,-0.07354690937255752,0.05116272588479672,-0.0216417330097052,-0.017857537508331536,0.015308190635338594,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.9569164543551236,0.45654606790670726,-0.08378752437623382
6252,0.374154933198096,0.3950270291750897,-0.46464706739895933,0.0,0.0,0.0,-0.007180707557111307,-0.07357093009714202,0.05118023972317397,-0.021954541810888826,-0.018088934839075935,0.015170918213877192,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.374154933198096,0.3950270291750897,-0.46464706739895933
6253,0.8625277445171349,-0.5704842853972689,-0.13654664914148862,0.0,0.0,0.0,-0.007192827295779855,-0.07359500762764246,0.05119729276747869,-0.02146414120527127,-0.01804624505931591,0.01450601584694876,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8625277445171349,-0.5704842853972689,-0.13654664914148862
6254,0.8094096336904351,-0.05901706330239764,-0.5983490168577494,0.0,0.0,0.0,-0.0072048286774769555,-0.07361916244123008,0.05121381010677864,-0.02169971850467842,-0.01833238026104192,0.014228847873394259,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8094096336904351,-0.05901706330239764,-0.5983490168577494
6255,-0.47878991562446815,0.5197745227905379,-0.3629259946839989,0.0,0.0,0.0,-0.007217142813808473,-0.07364343008909205,0.05123030854371942,-0.02196951708620518,-0.0179430495857948,0.014334620637415373,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.47878991562446815,0.5197745227905379,-0.3629259946839989
6256,-0.5157206181147411,-0.7494822990949273,0.25489107899064334,0.0,0.0,0.0,-0.007229749755508893,-0.07366743800144311,0.05124687619142673,-0.021900379877252574,-0.01790884603927574,0.014436146011220752,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5157206181147411,-0.7494822990949273,0.25489107899064334
6257,0.8375113065838862,0.7223897842440006,-0.7402105144853453,0.0,0.0,0.0,-0.007242305064082105,-0.07369147143060156,0.051263644108172614,-0.02207985136254216,-0.017655785097030998,0.014563589553440223,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8375113065838862,0.7223897842440006,-0.7402105144853453
6258,0.7390594177491974,-0.465030339367283,0.9688785481918638,0.0,0.0,0.0,-0.007254899665603698,-0.0737152960789414,0.051280559558406394,-0.02214810425907675,-0.017811797297389787,0.014806009950254008,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7390594177491974,-0.465030339367283,0.9688785481918638
6259,-0.15086853415341772,0.3270704429354747,0.689132621101094,0.0,0.0,0.0,-0.00726742581061984,-0.07373931714513596,0.0512980592343891,-0.022145952697982307,-0.01780573738750547,0.015526250639782994,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.15086853415341772,0.3270704429354747,0.689132621101094
6260,-0.8792906220902468,-0.907233280177751,0.009474476669082632,0.0,0.0,0.0,-0.007279802392709396,-0.07376350682159905,0.05131612155551798,-0.022201034584288057,-0.01820379554519734,0.015833751408354774,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.8792906220902468,-0.907233280177751,0.009474476669082632
6261,0.27558913341370905,0.956505669347778,0.5471616662471823,0.0,0.0,0.0,-0.007292203807509173,-0.07378825132853627,0.05133419361782053,-0.022425903157210818,-0.018771179980667053,0.01590609704516118,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.27558913341370905,0.956505669347778,0.5471616662471823
6262,0.14227548099035614,-0.07185151809438683,0.4430921611434495,0.0,0.0,0.0,-0.007304731625751146,-0.0738130281749048,0.05135222553665469,-0.022465026088235508,-0.018283529518911084,0.015639321839074818,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.14227548099035614,-0.07185151809438683,0.4430921611434495
6263,0.7745852344316506,0.4370216039308259,0.6941528026967505,0.0,0.0,0.0,-0.007317407603901058,-0.07383782041173914,0.051370171492305036,-0.02281577631730529,-0.018654166415902736,0.015500824776609646,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7745852344316506,0.4370216039308259,0.6941528026967505
6264,0.9794222093678069,-0.10747273185128092,-0.5392089851387427,0.0,0.0,0.0,-0.007330189130494495,-0.0738624939187185,0.051388252141127015,-0.022744034104696845,-0.017883090878106363,0.015770201967717744,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9794222093678069,-0.10747273185128092,-0.5392089851387427
6265,0.17283933889893643,0.1387719507215639,0.08630065998021919,0.0,0.0,0.0,-0.0073431242990102796,-0.0738866301703892,0.051406067088933194,-0.02276294472524631,-0.017594687703159913,0.015157237778131735,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.17283933889893643,0.1387719507215639,0.08630065998021919
6266,0.9891254637544618,-0.7910398911922301,0.21883292592455228,0.0,0.0,0.0,-0.007356128509726798,-0.0739106465191389,0.05142365776747593,-0.022366150587189267,-0.017822197562404912,0.015391672183317275,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9891254637544618,-0.7910398911922301,0.21883292592455228
6267,0.6922443268129226,0.7594734250089761,0.23679756630414284,0.0,0.0,0.0,-0.007368804234336489,-0.07393466030798468,0.05144127411297637,-0.02253361187574791,-0.017702752330286974,0.015278545776880557,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6922443268129226,0.7594734250089761,0.23679756630414284
6268,0.19664554931362788,0.5503931165173188,0.1603555800516181,0.0,0.0,0.0,-0.007381894907603758,-0.07395850811010347,0.05145885120875309,-0.022769043000083873,-0.017398713174247075,0.014980481262043507,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.19664554931362788,0.5503931165173188,0.1603555800516181
6269,-0.7907289728262663,0.7061052256213232,-0.7653875277497719,0.0,0.0,0.0,-0.007395078181077488,-0.07398213936627636,0.051476472037132716,-0.022718967769825602,-0.0171052446587805,0.015437519158494296,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7907289728262663,0.7061052256213232,-0.7653875277497719
